INFO: 2023-08-17T20:38:09 - customResource:AffinitiesDef
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Agile.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Brawler.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Command_Unit.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Cool-Running.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Encouraging.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Evasive.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Ice_Cold.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Keen-Eyed.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Nimble.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Precise_Shot.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Resistant.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Sturdy.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Trash_Master.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Unlimited_Power.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_chassis_Zippy.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_global_Green.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\AffinityDefs\AffinityDef_global_Veteran.json
INFO: 2023-08-17T20:38:09 - customResource:QuirkDef
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\PilotQuirks\PilotQuirkDef_Innovator.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\PilotQuirks\PilotQuirkDef_mspilot.json
INFO: 2023-08-17T20:38:09 - Path:E:\SteamLibrary\steamapps\common\BATTLETECH\Mods\GN Core\MechAffinity\PilotQuirks\PilotQuirkDef_Technicans.json
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Agile
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Agile_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Brawler
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Brawler_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Command_Unit
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Command_Unit_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Cool-Running
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Cool-Running_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Encouraging
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Encouraging_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Evasive
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Evasive_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Ice_Cold
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Ice_Cold_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Keen-Eyed
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Keen-Eyed_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Nimble
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Nimble_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Precise_Shot
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Precise_Shot_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Resistant
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Resistant_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Sturdy
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Sturdy_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Trash_Master
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Trash_Master_0
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Trash_Master_1
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Unlimited_Power
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Unlimited_Power_0
INFO: 2023-08-17T20:38:09 -  id:AffinityDef_chassis_Zippy
INFO: 2023-08-17T20:38:09 -   level:AffinityDef_chassis_Zippy_0
INFO: 2023-08-17T20:38:09 - chassisAffinities:54
INFO: 2023-08-17T20:38:09 - taggedAffinities:0
INFO: 2023-08-17T20:38:09 - quirkAffinities:0
INFO: 2023-08-17T20:38:09 - globalAffinities:2
INFO: 2023-08-17T20:39:38 - Tracker Stat: PqMechSkillTracker, value: 0
INFO: 2023-08-17T20:39:38 - Tracker Stat: PqMedSkillTracker, value: 0
INFO: 2023-08-17T20:39:38 - Tracker Stat: PqMoraleTracker, value: 0
INFO: 2023-08-17T20:39:38 - processing pilot: God
INFO: 2023-08-17T20:39:38 - pilot God already marked, skipping
INFO: 2023-08-17T20:39:38 - processing pilot: T-Bone
INFO: 2023-08-17T20:39:38 - pilot T-Bone already marked, skipping
INFO: 2023-08-17T20:39:38 - processing pilot: Phantom
INFO: 2023-08-17T20:39:38 - pilot Phantom already marked, skipping
INFO: 2023-08-17T20:39:38 - processing pilot: Bearclaw
INFO: 2023-08-17T20:39:38 - pilot Bearclaw already marked, skipping
INFO: 2023-08-17T20:39:38 - processing pilot: Ronin
INFO: 2023-08-17T20:39:38 - pilot Ronin already marked, skipping
INFO: 2023-08-17T20:39:38 - processing pilot: Indrahim
INFO: 2023-08-17T20:39:38 - pilot Indrahim already marked, skipping
INFO: 2023-08-17T20:39:38 - processing pilot: Wildfire
INFO: 2023-08-17T20:39:38 - pilot Wildfire already marked, skipping
INFO: 2023-08-17T20:39:38 - processing pilot: Lan
INFO: 2023-08-17T20:39:38 - pilot Lan already marked, skipping
INFO: 2023-08-17T20:39:38 - processing pilot: Jaegan
INFO: 2023-08-17T20:39:38 - pilot Jaegan already marked, skipping
INFO: 2023-08-17T20:40:02 - Issuing Load requests!
INFO: 2023-08-17T20:41:03 - checking tag: commander_ancestry_davion: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_vehicle_crew: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_bookish: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_lostech: False
INFO: 2023-08-17T20:41:03 - checking tag: commander_career_gladiator: False
INFO: 2023-08-17T20:41:03 - checking tag: commander_player: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_mech: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_vehicle: False
INFO: 2023-08-17T20:41:03 - checking tag: PqMarked: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_fatigued: False
INFO: 2023-08-17T20:41:03 - checking tag: commander_ancestry_davion: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_vehicle_crew: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_bookish: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_lostech: False
INFO: 2023-08-17T20:41:03 - checking tag: commander_career_gladiator: False
INFO: 2023-08-17T20:41:03 - checking tag: commander_player: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_mech: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_vehicle: False
INFO: 2023-08-17T20:41:03 - checking tag: PqMarked: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_fatigued: False
INFO: 2023-08-17T20:41:03 - checking tag: commander_ancestry_davion: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_vehicle_crew: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_bookish: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_lostech: False
INFO: 2023-08-17T20:41:03 - checking tag: commander_career_gladiator: False
INFO: 2023-08-17T20:41:03 - checking tag: commander_player: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_mech: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_vehicle: False
INFO: 2023-08-17T20:41:03 - checking tag: PqMarked: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_fatigued: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_backer: False
INFO: 2023-08-17T20:41:03 - checking tag: BLACKLISTED: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_noble: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_merchant: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_bookish: False
INFO: 2023-08-17T20:41:03 - checking tag: name_God: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_liao: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_mech: False
INFO: 2023-08-17T20:41:03 - checking tag: PqMarked: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_backer: False
INFO: 2023-08-17T20:41:03 - checking tag: BLACKLISTED: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_noble: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_merchant: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_bookish: False
INFO: 2023-08-17T20:41:03 - checking tag: name_God: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_liao: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_mech: False
INFO: 2023-08-17T20:41:03 - checking tag: PqMarked: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_backer: False
INFO: 2023-08-17T20:41:03 - checking tag: BLACKLISTED: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_noble: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_merchant: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_bookish: False
INFO: 2023-08-17T20:41:03 - checking tag: name_God: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_liao: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_mech: False
INFO: 2023-08-17T20:41:03 - checking tag: PqMarked: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_backer: False
INFO: 2023-08-17T20:41:03 - checking tag: BLACKLISTED: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_military: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_gladiator: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_mechwarrior: False
INFO: 2023-08-17T20:41:03 - checking tag: name_T-Bone: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_steiner: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_mech: False
INFO: 2023-08-17T20:41:03 - checking tag: PqMarked: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_fatigued: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_backer: False
INFO: 2023-08-17T20:41:03 - checking tag: BLACKLISTED: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_military: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_gladiator: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_mechwarrior: False
INFO: 2023-08-17T20:41:03 - checking tag: name_T-Bone: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_steiner: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_mech: False
INFO: 2023-08-17T20:41:03 - checking tag: PqMarked: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_fatigued: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_backer: False
INFO: 2023-08-17T20:41:03 - checking tag: BLACKLISTED: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_military: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_gladiator: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_mechwarrior: False
INFO: 2023-08-17T20:41:03 - checking tag: name_T-Bone: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_steiner: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_mech: False
INFO: 2023-08-17T20:41:03 - checking tag: PqMarked: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_fatigued: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_backer: False
INFO: 2023-08-17T20:41:03 - checking tag: BLACKLISTED: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_noble: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_tech: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_spacer: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_military: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_command: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_mechwarrior: False
INFO: 2023-08-17T20:41:03 - checking tag: name_Phantom: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_periphery: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_mech: False
INFO: 2023-08-17T20:41:03 - checking tag: PqMarked: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_backer: False
INFO: 2023-08-17T20:41:03 - checking tag: BLACKLISTED: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_noble: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_tech: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_spacer: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_military: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_command: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_mechwarrior: False
INFO: 2023-08-17T20:41:03 - checking tag: name_Phantom: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_periphery: False
INFO: 2023-08-17T20:41:03 - checking tag: can_pilot_generic_mech: False
INFO: 2023-08-17T20:41:03 - checking tag: PqMarked: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_backer: False
INFO: 2023-08-17T20:41:03 - checking tag: BLACKLISTED: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_noble: False
INFO: 2023-08-17T20:41:03 - checking tag: pilot_tech: False
